id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0IktbUcnAGrvD03AWnz3Q8,0.6377551020408163,0.4135839659396714,0.0,0.793217422801775,1.0,0.04555555555555556,0.2951798878637226,0.0,0.13954713006845706,0.6805696846388607,0.600626999773763,0.10031335512698517,0.8
7L605WhF5EGf34ggj87yK6,0.47040816326530616,0.4457163513676346,0.6363636363636364,0.8157882821697002,1.0,0.032962962962962965,0.10040054063517868,0.0,0.15850447604002105,0.38148524923702953,0.6457820644821711,0.10489220240996883,0.6000000000000001
38xWaVFKaxZlMFvzNff2aW,0.639795918367347,0.6997630236574687,0.9090909090909092,0.8882097256180386,1.0,0.030123456790123456,0.17469781741307688,0.0,0.06361242759347024,0.5442522889114955,0.4340195856630361,0.1562360317902826,0.8
4VywXu6umkIQ2OS0m1I79y,0.8857142857142857,0.3463067839498734,0.4545454545454546,0.7744498777506112,1.0,0.06617283950617284,0.30923612941629797,2.038735983690112e-05,0.09636650868878358,0.6703967446592066,0.5081514587671467,0.11438240850481948,0.8
6fxVffaTuwjgEk5h9QyRjy,0.6265306122448979,0.37843916937783667,0.36363636363636365,0.7529204020646564,1.0,0.05876543209876543,0.6094372882891568,0.000472986748216106,0.08436018957345971,0.20447609359104785,0.49859409844542846,0.15433596591094922,0.8
6IH2Z54gYPLqgJtxZjX80i,0.5520408163265307,0.45274531068000157,0.18181818181818182,0.8439509191342933,1.0,0.032839506172839504,0.7510037210686655,0.0,0.19115323854660346,0.38351983723296035,0.6545037329110243,0.18047978220884217,0.8
5rwq6R0Uq0BngM3rdmCeNg,0.5938775510204082,0.25191790175523154,0.9090909090909092,0.7314135651543965,1.0,0.03197530864197531,0.8303210841153407,3.007135575942915e-05,0.07635597682991048,0.29908443540183116,0.41639618259637007,0.16836296865047043,0.8
2jdAk8ATWIL3dwT47XpRfu,0.6806122448979592,0.36036470257460734,0.09090909090909091,0.793443810558725,0.0,0.0337037037037037,0.5773087361689846,0.005158002038735983,0.06529752501316483,0.2950152594099695,0.6187721331381847,0.14110792529937718,1.0
6t9smWoGTgUF2LVSQuJK5P,0.4489795918367347,0.2348475719966261,1.0,0.8155845331884453,1.0,0.034444444444444444,0.8835339985643759,3.149847094801223e-05,0.09426013691416535,0.3346897253306206,0.38753480125769324,0.16941189846172536,0.8
5fVZC9GiM4e8vu99W0Xf6J,0.653061224489796,0.7439450536209181,0.9090909090909092,0.897808566512723,1.0,0.04679012345679012,0.2700794565198381,0.0,0.08688783570300158,0.3672431332655138,0.5634456361646821,0.15709729116017712,0.8
1XpYodsD36XN7ygcdF7mJJ,0.6551020408163266,0.2880668353616901,0.8181818181818182,0.7656433940052523,1.0,0.04530864197530864,0.6716863580219905,0.0,0.17008952080042125,0.4140386571719227,0.39243352555785893,0.1538578345790186,0.8
6EIVLz5xM1xE29r0OmIkWt,0.34693877551020413,0.20773587179178213,0.0,0.7214751426242869,1.0,0.034444444444444444,0.6817265305595444,0.0004515800203873598,0.08688783570300158,0.1536113936927772,0.6327341899559993,0.14276892551274525,0.8
4oa14QBfWRDfJy2agySy0L,0.2755102040816327,0.27400891673695627,0.0,0.7557049714751427,1.0,0.04395061728395062,0.8373492048916283,0.0,0.1342812006319115,0.2349949135300102,0.780120690530826,0.1339125938546886,0.8
5hviCr3lgg6LY6noG6DPKs,0.5826530612244898,0.4376832550106438,0.18181818181818182,0.8315448700534276,1.0,0.034444444444444444,0.5361440287650141,1.5902140672782872e-05,0.17746182201158503,0.45167853509664296,0.6738539247507931,0.1321908538304238,0.8
5K7AMlpc4796JRWXb26nCV,0.37857142857142856,0.6093906896413221,1.0,0.865118174409128,1.0,0.03641975308641975,0.3875494752092177,0.0,0.09004739336492891,0.4333672431332655,0.6303517754989912,0.16021215325744492,0.6000000000000001
0vg4WnUWvze6pBOJDTq99k,0.6887755102040817,0.4788528738402216,0.0,0.7667300552386127,0.0,0.034320987654320984,0.6355417368867967,1.7940876656472988e-05,0.07319641916798314,0.4618514750762971,0.37859151287935106,0.1157942197504061,0.8
5aDpULK8MbJmHl42kR5KNI,0.6489795918367347,0.6254568823553038,1.0,0.8114416372362583,1.0,0.03419753086419753,0.22289064559333518,5.4536187563710495e-05,0.10584518167456554,0.347914547304171,0.4336871557388024,0.1466523798325139,0.8
0W4Kpfp1w2xkY3PrV714B7,0.6989795918367347,0.4657990922601116,0.0,0.784750520691841,1.0,0.037530864197530864,0.7971885147414132,2.0998980632008157e-06,0.07688256977356503,0.35910478128179046,0.36907108921588094,0.07969296804307233,0.8
6wZI4mdT8JwXgkGURnBQiq,0.49489795918367346,0.7238623127284411,0.9090909090909092,0.8415512089106221,1.0,0.0391358024691358,0.5431721495413018,1.1416921508664627e-06,0.05950500263296471,0.550356052899288,0.7749541754583609,0.13192920541425332,0.8
1Slwb6dOYkBlWal1PGtnNg,0.7969387755102041,0.4447122143230108,0.18181818181818182,0.8529611518609074,1.0,0.03641975308641975,0.4759029935396912,0.0,0.1743022643496577,0.6012207527975585,0.36474026603628107,0.17191391144135573,0.8
2jppsxdHlNHz9eK0QyYlTq,0.6448979591836735,0.5180142185805519,0.5454545454545454,0.8514896314407316,1.0,0.038641975308641975,0.10742866141146634,0.0,0.3533438651922064,0.43438453713123093,0.4155697248680669,0.14667340515167043,0.8
6GmUVqe73u5YRfUUynZK6I,0.4887755102040816,0.5451259187853958,0.6363636363636364,0.823870325092819,1.0,0.08493827160493826,0.36646511288035466,0.0,0.08193786203264876,0.24821973550356055,0.3458056116018044,0.14946587902187103,0.8
7q0aQpiLv5tIsupcgQ3Ny4,0.7316326530612245,0.45475358476924926,0.4545454545454546,0.8022050167526941,1.0,0.03407407407407407,0.0849386749273458,0.0,0.09636650868878358,0.3957273652085453,0.5901185205021539,0.10897267175738964,0.8
2lFlveK1y13WWp3vnQtrr3,0.6561224489795918,0.5692252078563681,0.6363636363636364,0.8213121434392828,1.0,0.03407407407407407,0.5461842013025678,2.2120285423037715e-05,0.16798314902580302,0.27975584944048837,0.5563907344392784,0.14313258566260126,0.8
2JHBMVs8E7bJJBLkXpKgHn,0.49081632653061225,0.7670402056472667,0.09090909090909091,0.8722720275287512,1.0,0.041234567901234566,0.010340192973320995,0.006829765545361875,0.2985781990521327,0.44354018311291965,0.6054980215802426,0.16814492830366168,0.8
5QpaGzWp0hwB5faV8dkbAz,0.5693877551020409,0.7198457645499458,0.18181818181818182,0.8744227112197772,1.0,0.032962962962962965,0.03684624847246305,0.0,0.10163243812532913,0.3774160732451679,0.5172378766962006,0.11509882678719108,0.8
4tYokojnBEp5pBWO7wTRPA,0.5091836734693878,0.20874000883640598,0.09090909090909091,0.7836638594584805,1.0,0.05185185185185185,0.894578188355685,1.1926605504587155e-05,0.7451290152711953,0.39674465920651075,0.6474534482679015,0.17526783920458883,0.6000000000000001
4JehYebiI9JE8sR8MisGVb,0.5183673469387755,0.7208499015945695,1.0,0.856424884542244,0.0,0.07753086419753086,0.27309150828110423,0.0,0.039810426540284355,0.4801627670396745,0.36928809208308905,0.1564018981969621,0.8
5fIrBv7PrI2MBcktQOcmpI,0.5571428571428572,0.6314817046230469,0.7272727272727273,0.8598433396721905,1.0,0.034938271604938266,0.25100312869848584,0.0,0.11005792522380199,0.5788402848423194,0.5981707120002586,0.09138460292516701,0.8
7zMcNqs55Mxer82bvZFkpg,0.6336734693877552,0.41659637707354297,0.9090909090909092,0.8330390292492982,1.0,0.028518518518518516,0.2891557843411903,0.0,0.10584518167456554,0.29399796541200407,0.4614912252351249,0.11076916847198884,0.8
2uhEKg8kIzpdvz4gyy6x8W,0.5561224489795918,0.4848776961079648,0.7272727272727273,0.765122702164267,1.0,0.18641975308641973,0.30120399138625487,0.0013965341488277267,0.10584518167456554,0.3468972533062055,0.37121803247655677,0.1466936517553027,0.8
2WZyfujzMweFLnozyUJBkW,0.41224489795918373,0.5712334819456159,0.0,0.8754188173503578,1.0,0.0374074074074074,0.18272995544311993,2.1202854230377167e-05,0.11637704054765667,0.2950152594099695,0.6787572661332397,0.14417061345651577,0.8
5ULRlgiSPSKTaJN1vU9yso,0.860204081632653,0.3995260473149375,0.7272727272727273,0.8639409580729874,0.0,0.1271604938271605,0.4919672695997773,0.0,0.11216429699842022,0.9430315361139371,0.465069464002918,0.12675853433278877,0.8
1U1GtaJeYwGsPgqV9Me5bb,0.5142857142857143,0.32019922078965335,0.6363636363636364,0.6776011953273567,1.0,0.03901234567901235,0.14959738606919235,0.00010907237512742099,0.1353343865192206,0.5869786368260427,0.7855226767996232,0.19110146196052538,0.6000000000000001
4bgCdwNpbU3sCJ3mupBW8S,0.5561224489795918,0.5822789894364782,0.7272727272727273,0.8231685230462737,1.0,0.0454320987654321,0.14256926529290467,0.0,0.13217482885729329,0.5452695829094609,0.6790896960574734,0.14292466861760864,0.8
7IQ7Tk8D6fFAgl6aL7u5ia,0.7510204081632653,0.8483753062617986,0.09090909090909091,0.8931223399438559,1.0,0.09333333333333332,0.359436992104067,0.0,0.08688783570300158,0.9308240081383521,0.6648413801382355,0.12697735339512184,0.8
78TTtXnFQPzwqlbtbwqN0y,0.5938775510204082,0.2709965056030847,0.18181818181818182,0.8619940233632165,1.0,0.061851851851851845,0.8785139122955989,0.0,0.11743022643496577,0.36012207527975587,0.9504079192195285,0.09924262128104935,0.8
5cboXDVjQ26ajNceiv8i45,0.4846938775510204,0.7690484797365144,0.4545454545454546,0.8614280539708413,1.0,0.06666666666666667,0.6777104615445227,0.0,0.7187993680884676,0.3438453713123093,0.5175887749495584,0.17133221094469098,0.8
1G3aUus1vknwZhl3CrsbUp,0.6979591836734694,0.6013575932843314,0.18181818181818182,0.8433623109662229,1.0,0.056172839506172835,0.6305216506180198,0.0007431192660550458,0.10268562401263824,0.43438453713123093,0.40812237114877625,0.0943748705385441,0.8
44IeABaLLsnFVb7rjzNTzS,0.5551020408163266,0.4999397517773225,1.0,0.8033369555374446,1.0,0.03209876543209876,0.03262937600669045,3.853211009174311e-06,0.09531332280147446,0.18006103763987794,0.43225586023168516,0.13837696995559765,0.8
3uUuGVFu1V7jTQL60S1r8z,0.6846938775510205,0.6365023898461661,0.5454545454545454,0.806415829031966,0.0,0.1271604938271605,0.5170677009436618,0.00041896024464831806,0.16166403370194837,0.26653102746693796,0.5585099752062681,0.06806207297187436,0.8
4YMuvI6faoxGj5bJur1dpy,0.423469387755102,0.5139976704020565,0.0,0.8192067372996469,1.0,0.10098765432098765,0.3955816132392607,0.0,0.31858873091100576,0.09023397761953206,0.41076334221352157,0.1255336148130382,0.8
1OWLQ4FQrO13w6ssWgP8tk,0.7857142857142857,0.7258705868176888,0.8181818181818182,0.887032509281898,0.0,0.057777777777777775,0.036344239845585366,0.0,0.05413375460768827,0.4710071210579858,0.5081006708620555,0.1054746816221579,0.8
7y3c1oJMY1CwwtOZ84Qovu,0.7010204081632654,0.7891312206289914,0.5454545454545454,0.8737661867246219,0.0,0.04345679012345679,0.01214742403008068,0.0,0.3575566087414428,0.6805696846388607,0.56799346221149,0.08877434848765658,0.8
2surWD0yteYlQ2scXFwQFX,0.789795918367347,0.8092139615214684,0.09090909090909091,0.9111201666213892,1.0,0.07777777777777778,0.027709691463289086,0.000563710499490316,0.08109531332280147,0.7263479145473042,0.44809245245559526,0.06294824812368494,0.8
3f5w7CK8pCKwlijBz0vann,0.7683673469387755,0.5290597260714142,0.8181818181818182,0.8812143439282804,1.0,0.06839506172839506,0.6385537886480629,0.0,0.0431806213796735,0.44862665310274674,0.6643658206632901,0.0784516954973111,0.8
1r9xUipOqoNwggBpENDsvJ,0.7428571428571429,0.7841105354058722,1.0,0.8900208276736394,0.0,0.32839506172839505,0.23795090439966587,0.0,0.4375987361769352,0.5645981688708037,0.35556612354388767,0.08767324473627242,0.8
5fwSHlTEWpluwOM0Sxnh5k,0.7775510204081633,0.7670402056472667,0.6363636363636364,0.9006384134745993,1.0,0.04234567901234567,0.0077899891487823265,7.115188583078492e-05,0.11532385466034754,0.44964394710071215,0.600225313615314,0.17624356975655797,0.8
7bp3zmEvpHLa0h32nhDUkB,0.40816326530612246,0.5471341928746435,0.18181818181818182,0.8004391922484833,0.0,0.2185185185185185,0.33132450899891636,0.0,0.23433385992627698,0.6164801627670398,0.8199707276983383,0.10039667768808708,0.8
0bI7K9Becu2dtXK1Q3cZNB,0.7857142857142857,0.7881270835843676,1.0,0.9053246400434665,0.0,0.07197530864197531,0.19879423150320605,0.0,0.2564507635597683,0.5218718209562564,0.5539852345708653,0.06206829958120679,0.8
0U4ukkvUsKmvNw4aUMikco,0.7938775510204082,0.6917299273004779,0.5454545454545454,0.7788870777868333,0.0,0.16790123456790124,0.2108424385482706,0.0,0.11321748288572932,0.595116988809766,0.508026797545559,0.10797591588626393,0.8
2USlegnFJLrVLpoVfPimKB,0.6836734693877552,0.8975780214483673,0.09090909090909091,0.8843837725255819,1.0,0.07160493827160494,0.0343362053380746,3.27217125382263e-05,0.3428120063191153,0.4099694811800611,0.46732260015605737,0.07725325230538732,0.6000000000000001
2w8OmA0tz54P74o8kLMcfb,0.6602040816326531,0.4848776961079648,0.6363636363636364,0.8269491985873404,0.0,0.11864197530864197,0.1696777311443,0.0,0.41337546076882564,0.13631739572736523,0.5724304782835535,0.1220239439449417,0.8
3V6h6WqheHEvSMyYJEdw3Y,0.686734693877551,0.5401052335622766,0.8181818181818182,0.8390609435841709,1.0,0.1382716049382716,0.5682725808851862,0.0,0.2838335966298051,0.5818921668362157,0.5733031068346669,0.0636257306298407,0.8
2hZTeA6c94dBoiuGcBv3R0,0.8418367346938775,0.8102180985660923,0.5454545454545454,0.9065924114823871,0.0,0.09296296296296297,0.09036036809762486,0.0,0.07582938388625592,0.5015259409969481,0.5770244751531717,0.08666013583913607,0.8
26KOUSe9W0ZsTxMgNfbmq1,0.789795918367347,0.785114672450496,0.9090909090909092,0.8871909807117632,1.0,0.04333333333333333,0.1947781624881845,1.0907237512742098e-05,0.28909952606635064,0.5422177009155646,0.586563367145766,0.09102795121502985,0.8
1uMHCAyGmHqyygoNRuo7MV,0.8316326530612245,0.8493794433064223,0.36363636363636365,0.8836819704790365,0.0,0.1419753086419753,0.023091212096014332,0.00016513761467889908,0.008425487098472878,0.695829094608342,0.4895584684214657,0.056778485024521756,0.8
20on25jryn53hWghthWWW3,0.8714285714285714,0.8072056874322208,1.0,0.8031332065561895,0.0,0.10938271604938271,0.020982775863128033,0.05524974515800203,0.0545550289626119,0.6480162767039676,0.5767982381214016,0.07561016254907854,0.8
5SsEKCFMq0A6koph0dq8v3,0.6336734693877552,0.6786761457203679,0.6363636363636364,0.8494747804038758,1.0,0.0985185185185185,0.5983930984978476,0.0,0.09110057925223801,0.16378433367243134,0.42963335749606396,0.07839874284165754,0.8
6zSpb8dQRaw0M1dK8PBwQz,0.8122448979591838,0.79917259107523,0.09090909090909091,0.8472788191614598,1.0,0.0391358024691358,0.03413540188732352,4.2711518858307845e-05,0.08077935755660874,0.9582909460834181,0.535729291231699,0.11053166023707217,0.8
6934xZ6P9VOCybFXgnx7nk,0.7061224489795918,0.765031931558019,0.09090909090909091,0.8764149234809382,0.0,0.04296296296296296,0.11847285120277554,0.0,0.1753554502369668,0.7436419125127163,0.4804212625873206,0.1439704835667663,0.8
0aZLOxHw1ZeGYH3xDDywaO,0.8785714285714286,0.6294734305337992,0.18181818181818182,0.8246626822421443,0.0,0.36666666666666664,0.33835262977520403,0.0,0.12690889942074776,0.41709053916581895,0.4618605918176068,0.1376714536905665,0.8
2ykXJ9QVwx9Li8nsW0h6b2,0.8285714285714286,0.7128168052375787,0.0,0.8545005886081681,0.0,0.05580246913580246,0.01003898779719438,0.0,0.09426013691416535,0.8646998982706002,0.452607958926436,0.06864377346853912,0.8
1SOClUWhOi8vHZYMz3GluK,0.6846938775510205,0.6736554604972487,1.0,0.8330390292492982,0.0,0.054814814814814816,0.14859336881543697,5.392456676860346e-05,0.3006845708267509,0.5025432349949136,0.5631132062404484,0.13777502285530066,0.8
6OufwUcCqo81guU2jAlDVP,0.7418367346938776,0.6816885568542395,0.4545454545454546,0.8291225210540614,0.0,0.03271604938271604,0.002147412182677084,0.0003129459734964322,0.07119536598209583,0.45574771108850465,0.5680303988697383,0.14108456383364767,0.8
5ftHDkocMB6m7yPLiZy4c7,0.7938775510204082,0.6867092420773587,0.09090909090909091,0.8402834374717015,0.0,0.17407407407407405,0.654618064708149,3.211009174311926e-06,0.08436018957345971,0.695829094608342,0.4703375548855656,0.1024244529134084,0.8
0ylDKFr0R8Z4waaequfXux,0.5244897959183674,0.8232718801462022,0.4545454545454546,0.8230779679434936,1.0,0.057283950617283946,0.10240857514268943,0.0,0.18378093733543968,0.45778229908443546,0.6182365515935859,0.14502097080906987,0.8
1XzkVmQZGvHzZ1vMB4nily,0.8397959183673469,0.6164196489536892,0.5454545454545454,0.7415557366657611,0.0,0.13086419753086417,0.15562148959172464,0.0013251783893985728,0.10057925223802001,0.4964394710071211,0.4617220793491761,0.13768157699238262,0.8
6kv2fyvEXjSXlHvZ1JrVan,0.7551020408163266,0.7670402056472667,1.0,0.8202481209816174,1.0,0.10308641975308643,0.04307115544574641,2.069317023445464e-06,0.05392311743022643,0.886063072227874,0.46611292459842923,0.08491970664228768,0.8
1058fW9H3fZA6QjYCdOBad,0.6795918367346939,0.7971643169859822,0.9090909090909092,0.832450421081228,0.0,0.1271604938271605,0.049396464144405315,0.0,0.02706687730384413,0.6205493387589014,0.5083776957989169,0.08102379287413,0.8
7fWotHT92my4vLN713vFTa,0.6918367346938776,0.6465437602924047,0.4545454545454546,0.8091551208910622,0.0,0.1382716049382716,0.3052200604012764,0.00041284403669724766,0.1427066877303844,0.5920651068158698,0.4562416026816014,0.09223573899324544,0.8
3s1KwrLP0NlFWiWbjz6bfQ,0.9755102040816326,0.41659637707354297,0.6363636363636364,0.8115095535633433,0.0,0.11432098765432099,0.5742966844077184,0.0007237512742099898,0.06287519747235387,0.7263479145473042,0.498714142584735,0.09836500888514416,0.8
4IpvQqD75gY8dYyBvSl5rx,0.8112244897959184,0.6324858416676707,0.6363636363636364,0.8618129131576564,1.0,0.17777777777777776,0.32028031920760713,1.345565749235474e-05,0.08488678251711426,0.9074262461851476,0.3577084497222825,0.10768000398702349,0.8
7CdvN0GY7Cxa7hRTlNS4qj,0.713265306122449,0.6264610193999277,0.5454545454545454,0.7996015575477678,0.0,0.04197530864197531,0.01375385163608929,0.02854230377166157,0.1648235913638757,0.38148524923702953,0.5123253011491917,0.0855177601649631,0.8
57TwkG6mUvWDZsEqARyeI2,0.39387755102040817,0.34229023577137807,0.36363636363636365,0.743480032599837,0.0,0.17777777777777776,0.8985942573707066,0.0,0.10584518167456554,0.2746693794506613,0.8747801114563664,0.09689790883733101,0.8
0HOam65TS747Pobhfj8qai,0.6908163265306123,0.7007671607020926,1.0,0.7101331160010866,1.0,0.1493827160493827,0.07710734034805383,0.19062181447502546,0.11005792522380199,0.5859613428280773,0.9052436203465581,0.08233904339470133,0.8
2fovnpipNfOTsEpi210iWm,0.6183673469387755,0.5883038117042213,0.36363636363636365,0.808702345377162,1.0,0.06851851851851852,0.5712846326464524,0.0,0.17851500789889413,0.6205493387589014,0.355422993993176,0.13159124287669977,0.8
3ZozFqJJlDBNIm4xqxn2ZD,0.6622448979591837,0.7610153833795236,0.09090909090909091,0.843317033414833,1.0,0.07086419753086419,0.11445678218775401,0.0,0.3143759873617693,0.8575788402848423,0.3694496899629248,0.07869621217194664,0.8
5PAqLkdj1eRvP6QEbm1wzF,0.75,0.7037795718359641,0.18181818181818182,0.8166485556461107,1.0,0.2802469135802469,0.38052135443293,0.00017227319062181444,0.07403896787783044,0.8413021363173957,0.5080498829569642,0.07561950713537036,0.8
3Oww84xrmgjyr5J1ilOmAf,0.3142857142857143,0.8614290878419086,1.0,0.8971067644661777,0.0,0.2074074074074074,0.01164541540320299,0.0008440366972477063,0.27224855186940494,0.03936927772126145,0.793376333759644,0.07629854707257475,0.8
3vXnuFnC5RhPGwsFi0ORcI,0.6540816326530613,0.6816885568542395,0.0,0.8448791089377887,1.0,0.437037037037037,0.12349293747155245,3.4250764525993876e-05,0.025276461295418644,0.8504577822990844,0.6375959775979168,0.10062406262118762,0.6000000000000001
6Dy1jexKYriXAVG6evyUTJ,0.803061224489796,0.8343173876370646,0.7272727272727273,0.8904962419632346,1.0,0.05901234567901235,0.018071125827237428,0.0076146788990825685,0.01990521327014218,0.809766022380468,0.5723796903784623,0.07928102753070865,0.8
